image_path,caption,category
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000367128.jpg,A pregnant women taking a picture of herself in the mirror.,electronic
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_055132.PNG,a marine turtle cruises surrounded by currents.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000352895.jpg,a parked train sits next to some people walking in a depot,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000430762.jpg,A pair of scissors and a pen are on the counter.,indoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000255950.jpg,Cement ledge with orange in bowl and red plastic bag below. ,kitchen
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_065822.PNG,an ocean turtle floats within open sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000031280.jpg,A bed next to a lit lamp sits empty.,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000417031.jpg,A group of five people enjoying a white water rafting experience,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000090707.jpg,"A picture of something and it appears like food.

",kitchen
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_044628.PNG,an aquatic turtle swims through the waves in the vast ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000416308.jpg,many people on the beach flying their kites,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000062865.jpg,A group of giraffe standing next to each other.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000340398.jpg,A jet flying over a coastal mountain area.,vehicle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_049491.PNG,a juvenile sea turtle swims through the waves swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000454661.jpg,Cars bumper to bumper stuck in city traffic.,outdoor
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_021185.PNG,an ocean turtle navigates swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000403096.jpg,A bunch of ripe bananas hanging outside a home.,food
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000338191.jpg,Different fire hydrants have different looks including bright colors and stand in dirt and grass and the sidewalk.,outdoor
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_031388.PNG,an aquatic turtle is captured swimming in the water.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_033152.PNG,a solitary turtle drifts in a remote oceanic area.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000379734.jpg,"A man catching a Frisbee in a park, with another man.",person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000017350.jpg,two black dogs standing on a boat with a guy,person
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_044672.PNG,a lone turtle swims through the waves in the sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000544104.jpg,Lots of boats floating on top of a lake surrounded by buildings.,vehicle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000475244.jpg,Many boats on the water near buildings and a road.,vehicle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_054576.PNG,a sea turtle floats in the deep sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000321886.jpg,"Motorcycle, bicycle and bus traffic in an oriental city",person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000203865.jpg,A bus with its door open on the side of the road.,vehicle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_055057.PNG,a sea turtle is captured swimming in the sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000375892.jpg,The police have several motorcycles parked together outside.,vehicle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000477689.jpg,A woman in a white shirt standing in front of a fence smiling.,accessory
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_030540.PNG,a juvenile sea turtle navigates in the ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000441522.jpg,A group of chefs in a kitchen preparing food,kitchen
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_045491.PNG,a solitary turtle floats in the deep sea.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_025383.PNG,A debris in the ocean,debris
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_019601.PNG,a swimming turtle cruises in the vast ocean.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_031526.PNG,an aquatic turtle swims swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000410375.jpg,A purse and items from the inside of the purse arranged on a table top.,electronic
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000446603.jpg,"Packed luggage of suitcases, a laptop, and a child's pull toy.",accessory
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000479630.jpg,A man on a surfboard on the water.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000158999.jpg,A black and white pictures shows a herd of grazing cows. ,animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_054638.PNG,a turtle navigates in the ocean.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_019961.PNG,a sea turtle cruises in the vast ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000283833.jpg,A dog sitting in a car sticking his tongue out.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000383606.jpg,A man holding a camera reflected in a bathroom mirror that sits above a sink and next to a door.,appliance
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000509403.jpg,A man throws a ball with to small boys in a yard as a dog runs around.,animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_046363.PNG,a juvenile sea turtle is captured swimming in the sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000280017.jpg,A white and gray bird sitting on a beach next to a body of water.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000466774.jpg,A young elephant walks with two older elephants in a gated area. ,animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_008780.PNG,a spotted dolphin swims through the waves in the deep sea.,dolphin
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_049162.PNG,a swimming turtle cruises in the deep sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000389554.jpg,A young man sits outside with a laptop.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000230593.jpg,Ducks and geese walking down the path while people are coming,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000247473.jpg,A man wearing glasses is eating something ,food
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000350794.jpg,The panda bear is relaxing on the cool rocks.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000212895.jpg,A giraffe standing in a open grassy field.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000068300.jpg,very well cooked meal with a coca cola can besides,kitchen
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000131386.jpg,a formation of fighter jets flying by in the air,vehicle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_009285.PNG,a playful dolphin floats in the deep sea.,dolphin
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000429042.jpg,Two guys on scooters with two young kids.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000409842.jpg,A shower door with a white towel hanging from it.,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000020381.jpg,A train traveling down tracks next to a  building.,vehicle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000376564.jpg,A large sheet cake with pools of fruit filling.,kitchen
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000234733.jpg,"An uninstalled toilet and an uninstalled bath tub in a room with a grill, table and sink cabinet.",appliance
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000424220.jpg,A black cat under an opened umbrella inside a house.,accessory
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000378831.jpg,There is a tall yellow and red fire hydrant amongst the weeds.,outdoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000209904.jpg,A skateboarder doing tricks  on steps while people watch ,accessory
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000467821.jpg,A bunch of kids standing on top of a skateboarding ramp.,sports
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_025190.PNG,A marine litter,debris
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000177149.jpg,A crowd of men stand beside heavy equipment on a road.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000242051.jpg,a man stands in front of a table with a wine glass in hand ,indoor
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_031598.PNG,an aquatic turtle cruises in the water.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_008694.PNG,a marine dolphin drifts in the vast ocean.,dolphin
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000574592.jpg,a small vase with flowers inside of it,indoor
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_062055.PNG,a swimming turtle navigates in the water.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000512974.jpg,A Wii video game system sitting on a glass desktop.,electronic
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000311068.jpg,A street sign dangles near a green traffic light.,outdoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000184139.jpg,A bed with a blanket and pillows on top of it.,electronic
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000284535.jpg,A bird with a fish in its hand on a beach.,animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_008690.PNG,a spotted dolphin drifts in the water.,dolphin
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000213361.jpg,A very cute bird sticking its beak in the sand.,animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_031202.PNG,a juvenile sea turtle swims swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_047454.PNG,a swimming turtle swims through the waves swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000056267.jpg,A group of sheep walk along a dirt path.,person
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_049017.PNG,a sea turtle cruises in a remote open sea.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_047164.PNG,a swimming turtle navigates in the deep sea.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_019408.PNG,a swimming turtle moves surrounded by currents.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_040402.PNG,a turtle floats surrounded by currents.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000446881.jpg,A flat screen TV in a living room in front of a brown couch.,indoor
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_032627.PNG,a lone turtle cruises in the ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000001490.jpg,A man with a wet suit on standing on a surfboard in the water.,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000479683.jpg,A couple of people riding skis and a snowboard.,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000376236.jpg,a young boy is feeding a large giraffe,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000238537.jpg,Two people holding snowboards standing together with a sign.,sports
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_022220.PNG,a sea turtle swims swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000189103.jpg,Young man and his backpack resting on a bench in front of a building.,outdoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000016546.jpg,Two skiers are passing each other on the slope,person
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_054845.PNG,a solitary turtle swims swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000025550.jpg,Large crowd moving together down a city street. ,person
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_055250.PNG,a swimming turtle moves within open sea.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_033275.PNG,a marine turtle swims through the waves in still marine waters.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_064413.PNG,a green turtle swims in the water.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_064437.PNG,an aquatic turtle drifts swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_031749.PNG,a turtle moves in the deep sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000403345.jpg,Bananas growing around other vegetation and trees in the background.,food
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_040755.PNG,a swimming turtle swims through the waves in still marine waters.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000362530.jpg,A guitar is leaning against a chair with a Christmas tree visible in the side of the picture and toys on the ground in the front.,indoor
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_041898.PNG,a juvenile sea turtle is captured swimming in the vast ocean.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_042060.PNG,a swimming turtle is captured swimming swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000126192.jpg,A giraffe running across a grass covered field.,person
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_044753.PNG,a green turtle swims in the deep sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000318701.jpg,A living area with a man's image superimposed into the picture.,electronic
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000561523.jpg,A group of wine glasses sitting on top of a table.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000436387.jpg,A little girl with a stamp on her hand stands beside a fire hydrant.,outdoor
